MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.648115102816018,9.835623634798106,2.80914538611687,0.2396285588205574,1257.8133558809695,1.2590481891350933,30.575655840802106,-75.44565724219039
3.3853700403044393,6.969257891577583,2.875775996966259,0.2178596617099519,1314.4367566955896,1.8287895578733944,35.69235023848248,-77.6855856845297
3.137126855435897,10.487070394620952,2.1950093164264963,0.21059809147899822,1469.6696174322688,1.4639936618371487,32.041375590137626,-76.03199145209685
4.791156953138868,5.796653723896459,2.634300498400759,0.21330017663158563,1276.3026296163557,1.3953338722929127,34.102266389203336,-78.10721927367592
3.5072588072735984,8.272151411223275,1.8328539954735488,0.21839139530526588,1280.154561644561,1.48989145582985,30.326927640914864,-75.10307995100908
3.174638323249776,10.226491690691814,1.8324679293808557,0.22518974480330087,1791.6911349902434,1.7629716459734528,30.593422140794047,-75.53788958981612
2.869469840733856,8.532730115152413,2.4000178753740835,0.23459947813156534,1118.758609662753,1.9168527902401176,30.87768294066518,-74.9120272309272
3.6053621071828292,10.877938450514659,2.6655354527248725,0.21726668042995523,1288.628812106613,1.6293258550834182,34.164448439175146,-78.31803606824903
4.131885855282155,9.575044930868968,2.7349795059220368,0.20180818319228627,1537.4636211286845,1.5347433159703803,34.89286673884492,-77.67899765969928
4.147680157519578,8.141862059258706,2.797073094032353,0.21931970661286024,1599.4797267827919,1.5092831211769744,30.664487340761834,-75.55765366430735
4.311734070640428,10.096202338727243,2.6413803262969138,0.21950101683375708,1289.399198512254,1.7409382680134144,34.11114953919931,-78.08086717435427
3.7175674626611874,9.444755578904397,3.0769393548654205,0.21396339303267398,1176.1523968830143,1.6803747265437694,32.91192428974298,-76.48656516539512
4.381633259411405,7.881283355329567,2.7773691736012323,0.20963632972575885,1789.3799757733202,1.6765067484615528,34.00455173924764,-77.96887075223731
5.13849058180648,9.835623634798106,3.0578586192095054,0.22084486197851705,1299.799414988409,1.8141832698915785,30.673370490757808,-75.5905937884594
3.7034654070920596,10.74764909855009,2.7105939143191526,0.2099588579163428,1532.4561094920173,1.4034521596498957,30.788851440705457,-75.56424168913776
2.614034607525059,8.663019467116982,1.2420209491478529,0.23936909753068678,1419.2093078627775,1.1883746011500684,34.19109788916307,-78.26533186960575
3.9566443114097964,11.920253266231214,2.4586166209487232,0.21870377690682402,1562.5011793120198,1.9835504112392903,34.137798989187225,-78.27191989443617
2.8339326606996544,9.05388752301069,2.7200615949019564,0.2295893067332551,1505.4925852945792,1.942952191126914,33.3294323395537,-76.59197356268167
3.2368753951615257,10.226491690691814,2.0248211841321053,0.2083655052881087,1477.3734814886795,2.296393213670994,30.824384040689345,-75.5181255153249
4.388966328307351,7.6207046514004295,3.3626903266605543,0.21773663049473205,1695.007641082287,1.524366758319505,34.95504878881673,-77.53406111343027
4.139735999548969,7.881283355329567,2.9272316421105873,0.21705786412427538,1667.6589236820282,1.542367098362807,34.82180153887714,-77.66582161003846
3.611472997929451,7.6207046514004295,2.7958978218776,0.2244599765309053,1162.670634784295,1.526124872490282,30.397992840882644,-75.13602007516113
4.4141620009241915,11.920253266231214,3.0856506332003732,0.22195307400200406,1227.768286060967,1.5414971517146987,30.9043323906531,-75.58400576362898
3.3270815439520454,6.969257891577583,2.6822786347887324,0.20936069273047508,1297.103062568665,1.3886287916204647,30.602305290790024,-74.62874216321958
3.308137782637517,11.138517154443798,1.8110787612549468,0.22050206758142155,1408.4238981838023,1.9281423239319329,34.182214739167094,-78.12698334816713
4.562797666622797,11.920253266231214,3.044036032469419,0.20406573562290703,1269.7543451684064,1.553123574794289,34.1466821391832,-78.08086717435427
3.453388954999531,9.575044930868968,2.444864290906214,0.2377835333212923,1469.2844242294482,1.5326769243338658,34.30657883911071,-78.19945162130165
3.650864739819214,8.663019467116982,2.929592727770019,0.21157991910093685,1233.9313773060958,1.8623298205661079,33.79135613934429,-77.34959641817879
3.394348349016784,11.920253266231214,2.522908225058455,0.22743759268966934,1248.1835258104559,1.336316694709868,30.87768294066518,-74.81979488330146
5.308373344562571,8.532730115152413,2.993417986881999,0.21000645397245438,2040.5259440123148,1.785287638511528,30.673370490757808,-75.57082971396817
3.43853478980005,11.920253266231214,1.9357669739565275,0.2235741513226201,1579.8348734389442,1.8277635884683752,34.182214739167094,-78.25874384477534
3.563902063809594,9.575044930868968,2.640942194882986,0.21446738234335533,1306.7328926391785,1.74289226874566,33.28501658957383,-76.58538553785127
4.428499090752805,8.532730115152413,2.987086629740125,0.2098352085585801,1536.6932347230434,1.533380455176244,29.74952289117663,-74.74073858533654
3.6301817249844937,9.314466226939828,2.15314682258914,0.19442479949130817,1396.868102099186,1.7798830339556135,30.83326719068532,-74.97131945440088
3.925807816565304,9.314466226939828,2.9592199592593804,0.21562739111403387,1448.8691844799594,1.5751500090465216,34.35987773908655,-77.99522285155895
3.0644542624029927,8.141862059258706,2.4883158700986026,0.21403661234676058,1256.2725830696872,1.4381548279893157,35.95884473836167,-77.73828988317297
3.9980573479311348,10.096202338727243,2.7078306300006414,0.22055789060728,1545.9378715907364,2.0706793784739452,30.84215034068129,-75.39954106837752
4.317280879164286,10.877938450514659,2.825846817228673,0.2144214183314468,1437.313388395343,1.5688988292325639,29.66957454121287,-74.81320685847106
3.701021050793411,10.877938450514659,2.4004919229573307,0.2122951034288959,1425.3723991079062,2.0332096514256204,30.77108514071351,-75.47859736634243
3.967878949013201,9.444755578904397,2.6883759617297884,0.22395734662886477,1363.7414866566191,1.6486520450399609,31.357373040447722,-75.4522452670208
5.853135751197968,5.66636437193189,3.7377214206644758,0.23902087974276456,1216.5976831791713,1.6804567651111584,30.03378369104776,-74.8461469826231
3.8968515957966954,11.659674562302076,2.219536928829813,0.20500718631103132,1356.8080090058493,1.5120530681438564,34.19109788916307,-78.31803606824903
3.297232192997392,9.835623634798106,2.2647195972642424,0.231660065293096,1493.5515960071425,1.7195771561116777,31.632750690322876,-74.70121043635409
4.182136179960146,10.617359746585521,2.4494606374209114,0.19878886547386185,1205.4270802973756,1.8039622033552631,30.89544924065713,-75.44565724219039
5.043395720418664,10.096202338727243,2.5842500043180707,0.2433415660553032,968.533260562741,2.2520850949638613,30.655604190765857,-75.28095662143015
3.016460266616062,9.444755578904397,2.1575388320814435,0.2206400491546921,1460.4249805645757,2.1138693374373037,34.04008433923153,-77.34300839334838
3.7238663808153976,10.617359746585521,2.43258924107878,0.21906087081311146,1700.015152718954,1.7301217453065767,33.8180055893322,-77.92934260325485
3.130545896170304,9.05388752301069,2.1040781677582046,0.23330999477928346,1156.5075435391664,2.3378838300561573,30.824384040689345,-75.53130156498571
4.8182799066834905,9.575044930868968,3.0558323580403286,0.197150976743964,1032.860525433772,1.752014038911582,34.69743743893352,-77.98863482672854
3.9096844663646015,8.663019467116982,2.282124413844107,0.2151959328628943,1551.7157696330446,1.861775447986204,30.75331884072156,-75.29413267109096
4.370680662919382,8.272151411223275,2.6040234394378428,0.21517169711656048,1492.3960163986808,1.8217157688177381,34.057850639223474,-78.0347510005414
4.058179111507514,9.18417687497526,2.5664584444371945,0.2122625514366271,1372.6009303214917,1.8309319054159643,29.79393864115649,-74.81320685847106
3.5712351327055405,7.49041529943586,3.2480120460276947,0.23406424825868344,1057.5128904142866,1.6071306935789178,35.363673688631486,-78.60790916078705
3.398813999947007,8.011572707294137,2.3535619017395675,0.21996272520782145,1956.9390190002568,1.3914188782715444,34.919516188832844,-77.58676531207354
4.715992996955419,7.229836595506721,2.759884633911339,0.22530233700632035,1294.0215169461007,1.9023674437397087,30.55788954081016,-75.34683686973423
3.174638323249776,7.6207046514004295,2.329905873626667,0.22596292849262112,1516.2779949735545,1.3807218107716825,33.320549189557724,-76.56562146336005
3.951285530293528,7.6207046514004295,1.9358949149159619,0.21910386763330272,1914.1825734871763,1.5819071456027414,33.80023928934026,-78.01498692605018
3.026049664403069,8.532730115152413,2.502566026139933,0.22395734662886477,1316.7479159125128,1.5173539674749246,35.73676598846235,-77.69876173419051
3.720575901182601,10.74764909855009,2.554725745495487,0.2058882511142181,1351.8004973691823,1.6323987401885596,30.89544924065713,-75.1162560006699
3.6870130089280777,7.6207046514004295,2.1194871147064003,0.21503947831764225,1554.0269288499678,1.4016129959767158,30.75331884072156,-75.42589316769916
3.297232192997392,10.487070394620952,1.7684997626210595,0.22474031077464351,1280.5397548473816,2.3274454756148835,30.851033490677267,-75.46542131668161
3.0350749799673107,8.402440763187844,2.0154333062035086,0.21560625139249207,1339.0891216761042,2.2859095962983242,29.68734084120482,-74.76050265982776
3.4463849340668644,8.141862059258706,2.406486470123672,0.2079846771192968,1356.0376226002081,1.494416265071896,33.320549189557724,-76.48656516539512
4.408568185548438,7.360125947471291,3.005930165681342,0.23376007390469591,1312.5107906814867,1.8087185511561321,34.812918388881165,-77.98204680189812
4.360386162353919,8.663019467116982,2.395625448345023,0.21591582290795133,1336.0075760535399,1.7012375513760363,30.788851440705457,-75.41930514286874
3.4442696257314953,9.705334282833537,1.8856513418626744,0.20412381355141063,1204.6566938917344,1.2261137544183256,31.21524264051215,-76.4733891157343
4.080131311343457,9.705334282833537,3.0550420503966493,0.22571466224172568,1354.8820429917466,1.7747781468095778,29.76728919116857,-74.780266734319
4.228343915374988,9.18417687497526,2.778839854023009,0.21781653928331998,1478.9142542999618,1.5406757688389723,34.857334138861034,-77.67240963486887
4.432823721127337,9.444755578904397,2.484054259022703,0.2216190658485838,1872.9669007853781,1.6858332926861364,33.77358983935234,-77.98863482672854
4.078439064675162,10.877938450514659,2.3894853593231344,0.21776330071509453,1392.2457836653393,1.6500963035872562,34.013434889243605,-78.19286359647124
4.942048947728534,7.750994003364998,3.3181307293188986,0.2144787995769306,1533.2264958976584,2.0901494706413652,33.80023928934026,-77.85687433012033
3.694487098379715,8.141862059258706,2.84913181000724,0.2249556876421328,2077.504491483087,1.6641286412882985,31.614984390330935,-74.68803438669326
4.303037803039467,10.617359746585521,2.1420479601869045,0.19651656723730324,1344.8670197184124,1.8263913708520862,30.68225364075378,-75.49836144083366
4.2078019210959585,5.66636437193189,3.2609182895634814,0.23655972931157168,1312.1255974786661,1.7618213700920617,34.48424183903017,-77.50112098927822
5.0664760847001356,8.272151411223275,3.3899585148997766,0.20254515574452664,1213.1309443537864,1.734629565776993,30.868799790669208,-74.82638290813188
3.31180431708549,8.402440763187844,2.346652532090981,0.22576573004611072,1296.7178693658445,1.0837270421091407,30.477941190846405,-75.16237217448277
3.2566652798102016,10.617359746585521,1.9276595688755112,0.23308520089295576,1698.4743799076718,1.704362946947105,30.913215540649077,-75.43906921735997
2.976316415095946,8.923598171046121,3.326705483962341,0.21898860683917637,1005.1266148306927,1.9530052936907174,30.77996829070948,-75.06355180202662
4.3627365049487725,7.750994003364998,2.7445755521827886,0.21670484992758515,1882.9819240587124,1.404648637894558,34.26216308913085,-78.08086717435427
3.4986095465245337,6.969257891577583,2.1563137881114827,0.2081874320904259,1424.2168194994445,1.940999729058737,29.562976741261195,-74.74073858533654
5.292955097140324,9.575044930868968,3.221877658827049,0.22487080051168543,1558.2640540809937,1.4344735341219794,30.95763129062894,-75.61035786295064
4.577745845526071,8.272151411223275,3.2596132669383016,0.20925817501109917,1255.5021966640463,1.6123316127703144,30.859916640673237,-74.89885118126638
4.208083962207341,9.444755578904397,2.3467631655198726,0.21428564530795494,1585.997964684073,1.8433726541636593,30.726669390733647,-75.5905937884594
4.033970582780513,9.705334282833537,2.3466771099872132,0.20324362873300042,1137.6330766009598,1.8767299081311233,34.08450008921139,-78.05451507503263
5.011572081684333,7.49041529943586,3.2775238452602977,0.2275739436273034,1163.4410211899362,1.462099470554551,29.90053644110817,-74.8527350074535
3.1702196791714496,10.487070394620952,2.129429171814409,0.19747288558997692,1228.5386724666082,1.985360667476161,34.35987773908655,-77.49453296444781
5.331547722547836,10.487070394620952,3.201842704713228,0.2217800527572304,1434.6170359755993,1.5566527846065448,33.89795393929597,-78.07427914952386
3.7123497021006098,11.920253266231214,2.536349650792634,0.21317383407125956,1291.325164526357,1.832100693176042,34.12891583919126,-78.27191989443617
4.375005293293914,9.965912986762675,3.0199151244779956,0.2082939210458508,1268.9839587627653,1.6139125484830705,34.120032689195284,-78.028162975711
3.138678081548501,9.575044930868968,1.7688012424128716,0.22991435461208418,1763.5720311843436,2.2883552100287954,30.9043323906531,-75.49836144083366
4.657610486899231,8.272151411223275,3.120628688300709,0.2251437503773183,1213.1309443537864,1.5583013382690165,30.75331884072156,-75.30730872075179
5.0930349560219925,8.532730115152413,3.234326230734713,0.21469102580103633,1708.1042099781853,1.9084844109081602,30.602305290790024,-75.36660094422547
5.194287715008329,11.920253266231214,3.46939623931541,0.21409384332427242,1361.430327439696,1.6251943239861577,34.25327993913488,-78.14015939782796
3.9031505139509064,7.099547243542152,2.1806374602646077,0.2184944888260955,1594.4722151461249,1.7382622810995652,30.611188440785995,-75.30730872075179
4.327763407137337,9.835623634798106,2.5706933004901167,0.2065823823328476,1253.961423852764,1.7611427796664358,34.11114953919931,-78.31144804341861
3.566581454367728,7.360125947471291,2.883286565823697,0.22330499567179402,1398.7940681132886,1.5829653270014064,35.03499713878048,-77.22442394640102
3.223525449222752,7.229836595506721,2.1839120903005993,0.23265002298480844,1435.0022291784198,1.5875791021235308,31.659400140310794,-76.96090295318461
3.169984644911964,8.79330881908155,2.7367020910192204,0.23975106565805374,1159.9742823645513,1.6054482718815413,36.63396413805561,-78.25874384477534
3.516425143393531,8.011572707294137,2.590967354026094,0.2283191202653639,1673.0516285215158,1.5474752579633047,34.92839933882881,-77.54064913826068
